date,TREND_FOLLOWING,MEAN_REVERSION,HEDGE_OVERLAY,SPY_BENCHMARK
2025-03-17,0.007711325129997171,0.0,-0.0026989637954990095,0.007711325129997171
2025-03-18,-0.010808554653462754,-0.0,0.003782994128711964,-0.010808554653462754
2025-03-19,0.010891006057181185,0.0,-0.0038118521200134147,0.010891006057181185
2025-03-20,-0.0028919108600986565,-0.0,0.0010121688010345296,-0.0028919108600986565
2025-03-21,0.00033002978699503416,0.0,-0.00011551042544826194,0.00033002978699503416
2025-03-24,0.01790844377492129,0.0,-0.006267955321222451,0.01790844377492129
2025-03-25,0.0024038818271738815,0.0,-0.0008413586395108585,0.0024038818271738815
2025-03-26,-0.01193834026356333,-0.0,0.004178419092247165,-0.01193834026356333
2025-03-27,-0.0026556435220658203,-0.0,0.000929475232723037,-0.0026556435220658203
2025-03-28,-0.020138283935378976,-0.0,0.007048399377382641,-0.020138283935378976
2025-03-31,0.00671277169810125,0.0,-0.0023494700943354372,0.00671277169810125
2025-04-01,0.002824468752555598,0.0,-0.000988564063394459,0.002824468752555598
2025-04-02,0.006328434120566051,0.0,-0.002214951942198118,0.006328434120566051
2025-04-03,-0.04928091041921223,-0.0,0.01724831864672428,-0.04928091041921223
2025-04-04,-0.05854295896778716,-0.05854295896778716,0.020490035638725507,-0.05854295896778716
2025-04-07,-0.0017811932094612404,-0.0017811932094612404,0.0006234176233114341,-0.0017811932094612404
2025-04-08,-0.015662714676747957,-0.015662714676747957,0.005481950136861785,-0.015662714676747957
2025-04-09,0.1050192812545172,0.1050192812545172,-0.03675674843908102,0.1050192812545172
2025-04-10,-0.04381899412347667,-0.0,0.015336647943216835,-0.04381899412347667
2025-04-11,0.01784258783073711,0.0,-0.006244905740757988,0.01784258783073711
2025-04-14,0.009701669248105338,0.0,-0.003395584236836868,0.009701669248105338
2025-04-15,-0.0028009238239182777,-0.0,0.000980323338371397,-0.0028009238239182777
2025-04-16,-0.02222803272207108,-0.0,0.007779811452724877,-0.02222803272207108
2025-04-17,0.0,0.0014268092873082061,-0.0004993832505578721,0.0014268092873082061
2025-04-21,-0.0,-0.0,0.008330966328882805,-0.023802760939665157
2025-04-22,0.0,0.026017940681550833,-0.009106279238542792,0.026017940681550833
2025-04-23,0.0,0.0,-0.005423332896203503,0.015495236846295724
2025-04-24,0.0,0.0,-0.007367156860371226,0.021049019601060648
2025-04-25,0.0,0.0,-0.0025288822007319077,0.0072253777163768795
2025-04-28,0.0,0.0,-0.00013345571772571674,0.00038130205064490497
2025-04-29,0.0,0.0,-0.0022047299071517364,0.006299228306147819
2025-04-30,0.0,0.0,-0.0001389624242931875,0.0003970354979805357
2025-05-01,0.0,0.0,-0.002480420225255242,0.007086914929300692
2025-05-02,0.0,0.0,-0.005195445194538772,0.014844129127253636
2025-05-05,-0.0,-0.0,0.0020070030632138303,-0.005734294466325229
2025-05-06,-0.0,-0.0,0.002925450623417647,-0.008358430352621848
2025-05-07,0.0,0.0,-0.0014719417474119644,0.00420554784974847
2025-05-08,0.0,0.0,-0.002438765184524616,0.006967900527213189
2025-05-09,-0.0,-0.0,0.00044601682199248426,-0.0012743337771213836
2025-05-12,0.0,0.0,-0.0,0.03304751134241157
2025-05-13,0.0,0.0,-0.0023113791110095146,0.006603940317170043
2025-05-14,0.0,0.0,-0.00044728401567163396,0.0012779543304903829
2025-05-15,0.0,0.0,-0.0017095566121539394,0.00488444746329697
2025-05-16,0.0,0.0,-0.0,0.006333868474471371
2025-05-19,0.0,0.0,-0.0,0.001093918100038005
2025-05-20,-0.0,-0.0,0.0,-0.003362128049795521
2025-05-21,-0.0,-0.0,0.0,-0.01685079340484308
2025-05-22,0.0,0.0,-0.0,0.0003945411602814808
2025-05-23,-0.0,-0.0,0.0,-0.0068256758656789485
2025-05-27,0.0,0.0,-0.0,0.020790561118512407
2025-05-28,-0.0,-0.0,0.0,-0.005785310649501829
2025-05-29,0.0,0.0,-0.0,0.003947382380242059
2025-05-30,-0.0,-0.0,0.0,-0.0011185613277848727
2025-06-02,0.0,0.0,-0.0,0.005632901726823958
2025-06-03,0.0,0.0,-0.0,0.0057025903821517065
2025-06-04,-0.0,-0.0,0.0,-0.0002683402981673577
2025-06-05,-0.0,-0.0,0.0,-0.004832872149647116
2025-06-06,0.0,0.0,-0.0,0.010268979858962801
2025-06-09,0.0,0.0,-0.0,0.0009012828881442836
2025-06-10,0.0,0.0,-0.0,0.005669767615193333
2025-06-11,-0.0,-0.0,0.0,-0.0028520166647609813
2025-06-12,0.0,0.0,-0.0,0.003974226097154476
2025-06-13,-0.0,-0.0,0.0,-0.011179962144145295
2025-06-16,0.0,0.0,-0.0,0.009514092086442716
2025-06-17,-0.0,-0.0,0.0,-0.0085450325365789
2025-06-18,-0.0,-0.0,0.0,-0.00015063575417118003
2025-06-20,-0.0,-0.0,0.0,-0.0023486391501789106
2025-06-23,0.0,0.0,-0.0,0.009877376928964843
2025-06-24,0.0,0.0,-0.0,0.011047415251082215
2025-06-25,0.0,0.0,-0.0,0.0005601616901342865
2025-06-26,0.0,0.0,-0.0,0.00782388205272233
2025-06-27,0.0,0.0,-0.0,0.0049684323619594295
2025-06-30,0.004781105489127135,0.0,-0.0,0.004781105489127135
2025-07-01,-0.0003235797161743603,-0.0,0.0,-0.0003235797161743603
2025-07-02,0.0045332765158159205,0.0,-0.0,0.0045332765158159205
2025-07-03,0.007881385954874975,0.0,-0.0,0.007881385954874975
2025-07-07,-0.0074520170832973465,-0.0,0.0,-0.0074520170832973465
2025-07-08,-0.0005477162177452977,-0.0,0.0,-0.0005477162177452977
2025-07-09,0.005996626767211355,0.0,-0.0,0.005996626767211355
2025-07-10,0.0028203102183428364,0.0,-0.0,0.0028203102183428364
2025-07-11,-0.0035154238705955576,-0.0,0.0,-0.0035154238705955576
2025-07-14,0.0019082159291465839,0.0,-0.0,0.0019082159291465839
2025-07-15,-0.004273265144196681,-0.0,0.0,-0.004273265144196681
2025-07-16,0.0033431911185151097,0.0,-0.0,0.0033431911185151097
2025-07-17,0.006119689977517551,0.0,-0.0,0.006119689977517551
2025-07-18,-0.0007324129021104575,-0.0,0.0,-0.0007324129021104575
2025-07-21,0.001896175165666536,0.0,-0.0,0.001896175165666536
2025-07-22,0.00014302326913218089,0.0,-0.0,0.00014302326913218089
2025-07-23,0.008507639834927083,0.0,-0.0,0.008507639834927083
2025-07-24,0.00033105252282705777,0.0,-0.0,0.00033105252282705777
2025-07-25,0.004224349640319147,0.0,-0.0,0.004224349640319147
2025-07-28,-0.00025119675932994134,-0.0,0.0,-0.00025119675932994134
2025-07-29,-0.0026375522185667633,-0.0,0.0,-0.0026375522185667633
2025-07-30,-0.001259331011043141,-0.0,0.0,-0.001259331011043141
2025-07-31,-0.0037512265266995692,-0.0,0.0,-0.0037512265266995692
2025-08-01,-0.016390369519761472,-0.0,0.0,-0.016390369519761472
2025-08-04,0.01519971367995021,0.0,-0.0,0.01519971367995021
2025-08-05,-0.005069966572431306,-0.0,0.0,-0.005069966572431306
2025-08-06,0.0076597782637986,0.0,-0.0,0.0076597782637986
2025-08-07,-0.0008376239960258269,-0.0,0.0,-0.0008376239960258269
2025-08-08,0.007797572699558275,0.0,-0.0,0.007797572699558275
2025-08-11,-0.001977636249400061,-0.0,0.0006921726872900213,-0.001977636249400061
2025-08-12,0.010646115486174113,0.0,-0.003726140420160939,0.010646115486174113
2025-08-13,0.003423147456803166,0.0,-0.001198101609881108,0.003423147456803166
2025-08-14,9.306090191762983e-05,0.0,-3.257131567117044e-05,9.306090191762983e-05
2025-08-15,-0.002341289856780615,-0.0,0.0008194514498732152,-0.002341289856780615
2025-08-18,-0.00021763143719111255,-0.0,7.617100301688939e-05,-0.00021763143719111255
2025-08-19,-0.005425130066677664,-0.0,0.0018987955233371822,-0.005425130066677664
2025-08-20,-0.0026569874257286186,-0.0,0.0009299455990050164,-0.0026569874257286186
2025-08-21,-0.004011918361787603,-0.0,0.001404171426625661,-0.004011918361787603
2025-08-22,0.015356692851615561,0.0,-0.005374842498065446,0.015356692851615561
2025-08-25,-0.004400967127286992,-0.0,0.001540338494550447,-0.004400967127286992
2025-08-26,0.004187036349890816,0.0,-0.0014654627224617855,0.004187036349890816
2025-08-27,0.0022785132820093423,0.0,-0.0007974796487032697,0.0022785132820093423
2025-08-28,0.003541457922389135,0.0,-0.0012395102728361973,0.003541457922389135
2025-08-29,-0.00596377589262187,-0.0,0.002087321562417654,-0.00596377589262187
2025-09-02,-0.007410295555874247,-0.0,0.002593603444555986,-0.007410295555874247
2025-09-03,0.0054195597134076845,0.0,-0.0,0.0054195597134076845
2025-09-04,0.008357456059411517,0.0,-0.0,0.008357456059411517
2025-09-05,-0.002896337864108256,-0.0,0.0,-0.002896337864108256
2025-09-08,0.0024567323434190325,0.0,-0.0,0.0024567323434190325
2025-09-09,0.002311825610804341,0.0,-0.0,0.002311825610804341
2025-09-10,0.0028908542790047065,0.0,-0.0,0.0028908542790047065
2025-09-11,0.008310170355944058,0.0,-0.0,0.008310170355944058
2025-09-12,-0.0003346129431468503,-0.0,0.0,-0.0003346129431468503
2025-09-15,0.005323952420932088,0.0,-0.0,0.005323952420932088
2025-09-16,-0.0013767927852816886,-0.0,0.0,-0.0013767927852816886
2025-09-17,-0.0012424352925486382,-0.0,0.0,-0.0012424352925486382
2025-09-18,0.004672445142330339,0.0,-0.0,0.004672445142330339
2025-09-19,0.004952874775332017,0.0,-0.0,0.004952874775332017
2025-09-22,0.004731100453688075,0.0,-0.0,0.004731100453688075
2025-09-23,-0.005443566388828813,-0.0,0.0,-0.005443566388828813
2025-09-24,-0.003181633452613686,-0.0,0.0,-0.003181633452613686
2025-09-25,-0.0046134974884720625,-0.0,0.0,-0.0046134974884720625
2025-09-26,0.005729144366994232,0.0,-0.0,0.005729144366994232
2025-09-29,0.0028103664411398555,0.0,-0.0,0.0028103664411398555
2025-09-30,0.0037668667591119753,0.0,-0.0,0.0037668667591119753
2025-10-01,0.0034074772846366397,0.0,-0.0,0.0034074772846366397
2025-10-02,0.001151803537192908,0.0,-0.0,0.001151803537192908
2025-10-03,-1.4767362221612679e-05,-0.0,0.0,-1.4767362221612679e-05
2025-10-06,0.003586228910336109,0.0,-0.0,0.003586228910336109
2025-10-07,-0.003707492250961897,-0.0,0.0,-0.003707492250961897
2025-10-08,0.005963052412792269,0.0,-0.0,0.005963052412792269
2025-10-09,-0.0028970083792374535,-0.0,0.0,-0.0028970083792374535
2025-10-10,-0.02702782789908964,-0.0,0.0,-0.02702782789908964
2025-10-13,0.015344074693208754,0.0,-0.005370426142623064,0.015344074693208754
2025-10-14,-0.0012216548034567065,-0.0,0.00042757918120984724,-0.0012216548034567065
2025-10-15,0.004439523175783,0.0,-0.0015538331115240499,0.004439523175783
2025-10-16,-0.006810261153983976,-0.0,0.0023835914038943915,-0.006810261153983976
2025-10-17,0.0056763938002961645,0.0,-0.0019867378301036574,0.0056763938002961645
2025-10-20,0.010400475399621634,0.0,-0.0036401663898675716,0.010400475399621634
2025-10-21,-1.4904481475785936e-05,-0.0,5.216568516525077e-06,-1.4904481475785936e-05
2025-10-22,-0.0051989069274410715,-0.0,0.0018196174246043748,-0.0051989069274410715
2025-10-23,0.005929891190499692,0.0,-0.002075461916674892,0.005929891190499692
2025-10-24,0.008172571104630766,0.0,-0.0028603998866207677,0.008172571104630766
2025-10-27,0.011797712023148943,0.0,-0.004129199208102129,0.011797712023148943
2025-10-28,0.002655998956591077,0.0,-0.0009295996348068768,0.002655998956591077
2025-10-29,0.0004803870398957244,0.0,-0.00016813546396350352,0.0004803870398957244
2025-10-30,-0.010998143937076876,-0.0,0.0038493503779769064,-0.010998143937076876
2025-10-31,0.0032800997320787673,0.0,-0.0011480349062275685,0.0032800997320787673
2025-11-03,0.0018767772528909266,0.0,-0.0006568720385118242,0.0018767772528909266
2025-11-04,-0.011853539942447533,-0.0,0.004148738979856636,-0.011853539942447533
2025-11-05,0.003465389196996238,0.0,-0.0012128862189486832,0.003465389196996238
2025-11-06,-0.010729333212666003,-0.0,0.003755266624433101,-0.010729333212666003
2025-11-07,0.0009845075813768034,0.0,-0.0003445776534818812,0.0009845075813768034
2025-11-10,0.015604343307994428,0.0,-0.00546152015779805,0.015604343307994428
2025-11-11,0.0022892399865568347,0.0,-0.0008012339952948921,0.0022892399865568347
2025-11-12,0.0005564884786124491,0.0,-0.00019477096751435719,0.0005564884786124491
2025-11-13,-0.016594019980226582,-0.0,0.0058079069930793035,-0.016594019980226582
2025-11-14,-0.00016376876033719068,-0.0,5.731906611801673e-05,-0.00016376876033719068
2025-11-17,-0.009316433429244597,-0.0,0.0032607517002356087,-0.009316433429244597
2025-11-18,-0.00839755277010068,-0.0,0.002939143469535238,-0.00839755277010068
2025-11-19,0.00386320014283692,0.00386320014283692,-0.001352120049992922,0.00386320014283692
2025-11-20,-0.015242245459799575,-0.015242245459799575,0.0053347859109298505,-0.015242245459799575
2025-11-21,0.009961222976632822,0.0,-0.0034864280418214874,0.009961222976632822
2025-11-24,0.014718507062180475,0.0,-0.005151477471763166,0.014718507062180475
2025-11-25,0.009405991442055894,0.0,-0.0032920970047195628,0.009405991442055894
2025-11-26,0.006903483450626968,0.0,-0.0024162192077194387,0.006903483450626968
2025-11-28,0.005458406338614941,0.0,-0.0019104422185152292,0.005458406338614941
2025-12-01,-0.004565505423429594,-0.0,0.001597926898200358,-0.004565505423429594
2025-12-02,0.001852299674079072,0.0,-0.0006483048859276751,0.001852299674079072
2025-12-03,0.0034627677932603795,0.0,-0.0012119687276411328,0.0034627677932603795
2025-12-04,0.0007310561539983773,0.0,-0.00025586965389943204,0.0007310561539983773
2025-12-05,0.0018995368427094927,0.0,-0.0006648378949483224,0.0018995368427094927
2025-12-08,-0.0030042775146746914,-0.0,0.0010514971301361419,-0.0030042775146746914
2025-12-09,-0.0008630551776172002,-0.0,0.00030206931216602005,-0.0008630551776172002
2025-12-10,0.006632177546088913,0.0,-0.0,0.006632177546088913
2025-12-11,0.002326948130527251,0.0,-0.0,0.002326948130527251
2025-12-12,-0.01075196892753394,-0.0,0.0,-0.01075196892753394
2025-12-15,-0.0015108877827512135,-0.0,0.0,-0.0015108877827512135
2025-12-16,-0.00273229759527871,-0.0,0.0,-0.00273229759527871
2025-12-17,-0.011003620102041367,-0.0,0.0,-0.011003620102041367
2025-12-18,0.0075513325776148665,0.0,-0.0,0.0075513325776148665
2025-12-19,0.009063445479451815,0.0,-0.0,0.009063445479451815
2025-12-22,0.006229892278320159,0.0,-0.0,0.006229892278320159
2025-12-23,0.004570454818432879,0.0,-0.0,0.004570454818432879
2025-12-24,0.0035176203055324873,0.0,-0.0,0.0035176203055324873
2025-12-26,-0.00010141503224314619,-0.0,0.0,-0.00010141503224314619
2025-12-29,-0.003563628207054803,-0.0,0.0,-0.003563628207054803
2025-12-30,-0.0012211007345822589,-0.0,0.0,-0.0012211007345822589
2025-12-31,-0.007408967373390696,-0.0,0.0,-0.007408967373390696
2026-01-02,0.0018330397334518356,0.0,-0.0,0.0018330397334518356
2026-01-05,0.006660113816063129,0.0,-0.0,0.006660113816063129
2026-01-06,0.005947183373089304,0.0,-0.0,0.005947183373089304
2026-01-07,-0.0032233567922274053,-0.0,0.0,-0.0032233567922274053
2026-01-08,-0.00010153268198576093,-0.0,0.0,-0.00010153268198576093
2026-01-09,0.006613342394092614,0.0,-0.0,0.006613342394092614
2026-01-12,0.0015704538117717881,0.0,-0.0,0.0015704538117717881
2026-01-13,-0.0019994751058702853,-0.0,0.0,-0.0019994751058702853
2026-01-14,-0.0049152373416185835,-0.0,0.0,-0.0049152373416185835
2026-01-15,0.0027232143965294497,0.0,-0.0,0.0027232143965294497
2026-01-16,-0.0008378739908954103,-0.0,0.0,-0.0008378739908954103
2026-01-20,-0.020356785723545046,-0.0,0.0,-0.020356785723545046
2026-01-21,0.011541079202094462,0.0,-0.0,0.011541079202094462
2026-01-22,0.005223230019727687,0.0,-0.0,0.005223230019727687
2026-01-23,0.0003627802397405677,0.0,-0.0,0.0003627802397405677
2026-01-26,0.005078147060609828,0.0,-0.0,0.005078147060609828
2026-01-27,0.003984264729684606,0.0,-0.0,0.003984264729684606
2026-01-28,-0.00010066990364987483,-0.0,0.0,-0.00010066990364987483
2026-01-29,-0.0019843824489698125,-0.0,0.0,-0.0019843824489698125
2026-01-30,-0.0029825802604032114,-0.0,0.0,-0.0029825802604032114
2026-02-02,0.004971362130935519,0.0,-0.0,0.004971362130935519
2026-02-03,-0.00845539643070059,-0.0,0.0,-0.00845539643070059
2026-02-04,-0.004843921678897134,-0.0,0.0,-0.004843921678897134
2026-02-05,-0.012489211256201727,-0.0,0.0,-0.012489211256201727
2026-02-06,0.019184711840951385,0.0,-0.006714649144332984,0.019184711840951385
2026-02-09,0.004821832103010459,0.0,-0.0016876412360536607,0.004821832103010459
2026-02-10,-0.002637160432080843,-0.0,0.000923006151228295,-0.002637160432080843
2026-02-11,-0.00023105881441631837,-0.0,8.087058504571142e-05,-0.00023105881441631837
2026-02-12,-0.0154488742279012,-0.0,0.0054071059797654196,-0.0154488742279012
2026-02-13,0.0007044854938154099,0.0,-0.0002465699228353935,0.0007044854938154099
2026-02-17,0.0016134664707250224,0.0,-0.0005647132647537578,0.0016134664707250224
2026-02-18,0.005037758541617032,0.0,-0.0017632154895659612,0.005037758541617032
2026-02-19,-0.0026374339404172664,-0.0,0.0009231018791460431,-0.0026374339404172664
2026-02-20,0.007231864589122949,0.0,-0.002531152606193032,0.007231864589122949
2026-02-23,-0.010211314710874664,-0.0,0.003573960148806132,-0.010211314710874664
2026-02-24,0.00726845293039502,0.0,-0.0025439585256382567,0.00726845293039502
2026-02-25,0.008438348943581309,0.0,-0.002953422130253458,0.008438348943581309
2026-02-26,-0.005554476391621099,-0.0,0.0019440667370673847,-0.005554476391621099
2026-02-27,-0.004801943258527341,-0.0,0.0016806801404845694,-0.004801943258527341
2026-03-02,0.0005685787823312971,0.0,-0.00019900257381595397,0.0005685787823312971
2026-03-03,-0.00881433848279567,-0.0,0.0030850184689784842,-0.00881433848279567
2026-03-04,0.007055308353084655,0.0,-0.002469357923579629,0.007055308353084655
2026-03-05,-0.005575546846393831,-0.0,0.0019514413962378407,-0.005575546846393831
2026-03-06,-0.013107135070836495,-0.0,0.004587497274792773,-0.013107135070836495
2026-03-09,0.008760025013039074,0.0,-0.0030660087545636757,0.008760025013039074
2026-03-10,-0.0016071269053671289,-0.0,0.000562494416878495,-0.0016071269053671289
2026-03-11,-0.0012551629285171284,-0.0,0.0004393070249809949,-0.0012551629285171284
2026-03-12,-0.015184948869363502,-0.0,0.005314732104277225,-0.015184948869363502
2026-03-13,-0.005660109501006372,-0.0,0.00198103832535223,-0.005660109501006372
2026-03-16,0.010176866111483163,0.0,-0.0035619031390191065,0.010176866111483163
2026-03-17,0.00263055486997521,0.0,-0.0009206942044913235,0.00263055486997521
2026-03-18,-0.013953645387120184,-0.0,0.004883775885492064,-0.013953645387120184
2026-03-19,-0.0024643404851918405,-0.0,0.0008625191698171441,-0.0024643404851918405
2026-03-20,-0.01433577587250423,-0.0,0.0050175215553764805,-0.01433577587250423
2026-03-23,0.01050001924493782,0.0,-0.0036750067357282363,0.01050001924493782
2026-03-24,-0.0033568497522664664,-0.0,0.0011748974132932632,-0.0033568497522664664
2026-03-25,0.0055727589473859585,0.0,-0.0019504656315850854,0.0055727589473859585
2026-03-26,-0.017858744158138706,-0.0,0.006250560455348547,-0.017858744158138706
2026-03-27,-0.017051883523327982,-0.0,0.005968159233164794,-0.017051883523327982
2026-03-30,-0.0033434623831846144,-0.0,0.001170211834114615,-0.0033434623831846144
2026-03-31,0.02906792569891481,0.02906792569891481,-0.010173773994620182,0.02906792569891481
2026-04-01,0.007534463782890022,0.0,-0.0026370623240115076,0.007534463782890022
2026-04-02,0.0009004744280911581,0.0,-0.0003151660498319053,0.0009004744280911581
2026-04-06,0.004726797348638012,0.0,-0.001654379072023304,0.004726797348638012
2026-04-07,0.0004400741058487867,0.0,-0.00015402593704707534,0.0004400741058487867
2026-04-08,0.025469554638327674,0.0,-0.008914344123414686,0.025469554638327674
